contest-tmp2m-14d__tmp2m,index
9.451762329050023,398473
9.310460972305334,398474
9.411197507556414,398475
9.602145452511891,398476
9.911697372008703,398477
10.127846888473623,398478
10.097609737977093,398479
9.947828739458819,398480
9.770183559654082,398481
9.374614736539145,398482
9.21546768242745,398483
8.129058540536969,398484
7.8053439277250325,398485
7.39492121382897,398486
18.00755006805756,398487
17.714348590792284,398488
17.093858879996354,398489
16.91770218121817,398490
16.97495082189956,398491
17.090827181149685,398492
16.902297941736673,398493
16.82789189397686,398494
16.84535986088428,398495
17.01426745115238,398496
17.341532778814653,398497
17.352289192999535,398498
17.238890358600855,398499
17.43490815764703,398500
17.60268579440035,398501
17.061209465735825,398502
17.24674352743863,398503
17.26808021961879,398504
17.136089228472297,398505
16.334902580299776,398506
16.44444258092775,398507
15.7388040737376,398508
15.587548858459634,398509
14.280234618893774,398510
13.541847283998308,398511
13.47465619657429,398512
13.099713081210743,398513
12.82537983652225,398514
12.040753039522514,398515
10.610100716353477,398516
10.369278405405625,398517
10.29998765012901,398518
10.355393099826898,398519
9.800389553249664,398520
9.30470991011647,398521
9.377724012935571,398522
8.819457101908927,398523
9.138780380879922,398524
9.444844151778007,398525
9.285856343568478,398526
8.998164950270555,398527
9.137262315582408,398528
9.989735565821197,398529
10.042781867744418,398530
10.078486746036663,398531
9.922252089129152,398532
9.496079029394885,398533
9.41459309115379,398534
9.351207417915365,398535
9.619884027335356,398536
10.049908529805453,398537
10.45209506200923,398538
10.929390450093479,398539
10.958708518793602,398540
10.89953194454669,398541
10.01970861590309,398542
9.668233052963188,398543
9.71246527402677,398544
9.024440034530238,398545
8.437734109166696,398546
8.494478003539456,398547
19.123212974297488,398548
18.967824848665614,398549
18.41237617828263,398550
17.903170460285097,398551
18.1184730286914,398552
18.06979826593201,398553
17.904114139800896,398554
17.852683890681654,398555
17.825125452625464,398556
17.98623167192639,398557
18.294203327672548,398558
18.46661803273789,398559
18.30187510638718,398560
18.558266967330013,398561
18.71066636383234,398562
18.250266994693696,398563
18.278447843575034,398564
17.930412322179958,398565
17.86986436960853,398566
17.489965215244673,398567
17.18319553969645,398568
16.567028723556657,398569
16.28812693269682,398570
15.22597378479576,398571
14.229571661023702,398572
14.039145900432576,398573
14.152701337086413,398574
13.472955248170413,398575
12.574999689782715,398576
11.534717291456898,398577
11.180720907646057,398578
11.096339538940809,398579
11.064872831947726,398580
10.285520761976336,398581
9.92313294169579,398582
9.771563684418574,398583
8.87483781695044,398584
9.348214538615881,398585
9.491177547604762,398586
9.309467044622345,398587
9.021086102668168,398588
9.05753365892982,398589
9.891638305232487,398590
10.024282160122656,398591
10.101759212386574,398592
9.740100706011928,398593
9.327165140357002,398594
9.404709262607572,398595
9.342410408363893,398596
9.567112658913342,398597
10.305487162548948,398598
10.365686168023002,398599
11.212309438301848,398600
11.144055592373334,398601
11.09547944936151,398602
10.708590905352768,398603
10.284903276842336,398604
10.063968354731905,398605
9.250514816543312,398606
9.38270906854287,398607
8.643935917810555,398608
18.703443107016874,398609
18.63839962195881,398610
17.984862278782554,398611
17.707141776463363,398612
17.645488457767655,398613
17.709643747542344,398614
17.663212334660845,398615
17.568503913598597,398616
17.56225501728114,398617
17.668689528835028,398618
18.164601367796504,398619
18.19940144743091,398620
18.005997506366477,398621
18.278621549897828,398622
18.428668638077454,398623
18.145635540897445,398624
17.899901653060443,398625
17.81206027785941,398626
17.615708618325197,398627
17.29727451431836,398628
16.873870486995607,398629
16.554093441634222,398630
16.206880793251923,398631
15.123220730991111,398632
13.966246416852403,398633
13.862720882335077,398634
14.075730577805107,398635
13.217416163153118,398636
12.47937852387374,398637
11.609354440345854,398638
11.04088219357519,398639
10.946122470467532,398640
10.680938209567595,398641
10.162902478607185,398642
9.635501845877238,398643
9.235395511510204,398644
8.530656870909228,398645
9.258119520892441,398646
9.467706981878283,398647
9.202181712154514,398648
8.932822283440018,398649
8.841292453542415,398650
9.591201726266531,398651
9.614224171108614,398652
9.724895452929069,398653
9.409157464584341,398654
8.96314014354284,398655
8.972924439118472,398656
8.724336009587095,398657
9.217970529643877,398658
9.520930279112626,398659
9.592225034052746,398660
10.775891392928358,398661
10.70055082407241,398662
11.032239916567129,398663
10.491348994701115,398664
9.890361127273048,398665
9.926755108168024,398666
9.119669879620808,398667
8.967881566697086,398668
8.664272063118833,398669
18.945161506489914,398670
18.731189926089645,398671
18.246476229881956,398672
17.81261779651934,398673
17.71247602566586,398674
17.508073770932214,398675
17.34187702346304,398676
17.325882150563537,398677
17.475697818068202,398678
17.587493888680587,398679
17.898891019227527,398680
18.16990028161085,398681
17.939542016781235,398682
17.96108934698655,398683
18.20786910502104,398684
17.785560165370537,398685
17.643874203011393,398686
17.53999800658749,398687
16.984275661037273,398688
16.787095462597776,398689
16.637172071182064,398690
16.271459137646566,398691
16.001072920657723,398692
14.89329908927126,398693
13.9397256040711,398694
13.540042288502399,398695
13.559756304344734,398696
13.126695032983422,398697
12.355866942547676,398698
11.182946648288254,398699
11.060233387712127,398700
11.119643343581965,398701
10.935785365324154,398702
10.62227835084203,398703
9.826062649240892,398704
9.597626941630978,398705
9.041715101129896,398706
9.289793542921842,398707
9.540218938722285,398708
9.47345183400267,398709
8.763038939291148,398710
8.88886841487974,398711
9.45967328695875,398712
9.827980819769245,398713
9.790890524216826,398714
9.477338347415014,398715
9.051259616432933,398716
9.035046478823917,398717
9.044237801415079,398718
9.23722285709434,398719
9.100533144331045,398720
9.580307321756731,398721
10.538931781817114,398722
10.67437470790021,398723
10.971265564133624,398724
9.832296722338443,398725
9.778647073037634,398726
9.865021816877423,398727
8.887912079079129,398728
8.312970336808394,398729
8.327860012601082,398730
19.08628099082857,398731
18.89164532275235,398732
18.49417032288965,398733
18.03125528588508,398734
17.941764353823498,398735
17.702648695782706,398736
17.539643551402982,398737
17.563082481799878,398738
17.744694882894358,398739
17.761911743725356,398740
18.21099445792585,398741
18.37503594358841,398742
18.068742143964563,398743
18.296001755062086,398744
18.50201310888205,398745
17.957574855567437,398746
17.761104167418125,398747
17.494104679227657,398748
17.08793656641185,398749
16.825622652049397,398750
16.896813100203815,398751
16.32611147059724,398752
15.77469297269663,398753
14.761114983688149,398754
13.99574419160777,398755
13.618675744866112,398756
13.562585064610806,398757
13.175101722712887,398758
12.46161102791196,398759
11.320378515735534,398760
11.068079106080473,398761
11.129493423811857,398762
11.289568189344786,398763
10.742189404158665,398764
9.965525647498175,398765
9.70144571787698,398766
9.01568223256037,398767
9.45679481953599,398768
9.767456614111584,398769
9.65093186179209,398770
8.873676742939216,398771
8.921578527462852,398772
9.556018216888068,398773
9.93041913752538,398774
9.952927726065893,398775
9.545059462573942,398776
8.95851458797089,398777
8.97639741222037,398778
9.020094004242484,398779
9.213048078637357,398780
9.28871243960851,398781
9.456863497314188,398782
10.375393601877635,398783
10.404750844698874,398784
10.361950230874974,398785
9.706474020720457,398786
9.512324291901853,398787
9.749241147073029,398788
8.7780733264135,398789
7.891864945205178,398790
7.739947687913882,398791
18.617334675041693,398792
18.521218580521683,398793
18.433214424812782,398794
18.072548200440288,398795
17.95647659829602,398796
17.706879085644367,398797
17.32517568595667,398798
17.394310438332237,398799
17.583762385884675,398800
17.489039307815485,398801
18.121856756576136,398802
18.265523180339805,398803
17.94793200299213,398804
17.99763379508297,398805
18.250501034257113,398806
17.604477912518323,398807
17.282199218616814,398808
17.266429042991334,398809
16.933501248754187,398810
16.6067384233762,398811
16.534921354283007,398812
16.109470591700042,398813
15.617379400563827,398814
14.45199572728485,398815
13.599310979228452,398816
13.461055119864723,398817
13.27138149899576,398818
12.998456403420452,398819
12.782172554533323,398820
12.0556168955637,398821
10.834328472111803,398822
11.02575882956564,398823
10.922786371165397,398824
10.529670299043477,398825
10.030933371619495,398826
9.746546138949025,398827
8.94054150727397,398828
9.116578620455677,398829
9.365863826437925,398830
9.53020466309535,398831
8.336279276330874,398832
8.420541097849675,398833
9.006292300561938,398834
9.315245290578755,398835
9.478491600094895,398836
8.991831465476832,398837
8.487339387907063,398838
8.606961670862136,398839
8.774719767479223,398840
8.416978329880592,398841
8.671838060664179,398842
8.902996072104894,398843
9.50217139794971,398844
9.530055129598317,398845
9.91263466010047,398846
9.463248736419466,398847
9.217595447200575,398848
9.730824956966796,398849
8.120203780721056,398850
7.600765764124538,398851
7.760649323742955,398852
15.687539462078965,398853
15.516281127951702,398854
16.086561380617454,398855
16.211495841823655,398856
16.385995741112374,398857
16.197884699514937,398858
16.103064776905324,398859
16.27811642897261,398860
15.874802617902935,398861
15.865871451489586,398862
15.481255207225143,398863
15.548834076401166,398864
15.922615216218087,398865
15.865304635589567,398866
15.829013255476248,398867
15.562337206745052,398868
15.139924583266176,398869
14.804537981740385,398870
14.637452717572938,398871
14.65786333199618,398872
14.278819616157781,398873
14.082077773811738,398874
14.19459039898059,398875
13.646559938053189,398876
13.80874058549161,398877
13.678236258011689,398878
13.130021329014639,398879
12.624580280338343,398880
12.42605475421183,398881
12.323885507028765,398882
12.42161568997289,398883
12.61768995704823,398884
12.680364538493826,398885
12.3555732263155,398886
12.144842857291543,398887
12.087725332059355,398888
12.081156768992454,398889
12.205756098531085,398890
11.902307465113896,398891
12.196590575487013,398892
12.21263771356207,398893
12.26348313864413,398894
12.33464460978922,398895
12.251373654344414,398896
12.031545305495252,398897
12.187092390618487,398898
12.228484480505909,398899
12.243847857030948,398900
12.235492531522919,398901
12.47264786666572,398902
12.746529359860524,398903
12.986559234349647,398904
13.364362193541865,398905
13.119878170171164,398906
13.179770740413522,398907
13.181461288842357,398908
12.416074846644936,398909
11.993373845131849,398910
11.977981075029282,398911
12.166178819731586,398912
11.744293552475153,398913
16.752862450628065,398914
16.891558552617095,398915
17.405858875587477,398916
17.54440117193832,398917
17.94220438565071,398918
17.61728284602015,398919
17.578658521065645,398920
17.59886813059766,398921
17.340546053473485,398922
17.10308655983196,398923
17.070514972685658,398924
17.163885282982456,398925
17.28895180259211,398926
17.504492961294346,398927
17.410895988604523,398928
17.276109315992585,398929
16.95458787343369,398930
16.530591373895565,398931
16.394113484969825,398932
16.094940144230954,398933
15.517540738303484,398934
15.465425113555408,398935
15.149075591029991,398936
14.632967175184866,398937
14.672818149036011,398938
14.68260755329814,398939
14.049999309478757,398940
13.188302554522771,398941
12.945665700774253,398942
12.876218601554474,398943
12.816115372264337,398944
13.17175296751653,398945
13.14007127568416,398946
12.89946507047007,398947
12.835992550657785,398948
12.79798721302823,398949
13.000683766989596,398950
13.085480496655476,398951
13.006376997817375,398952
12.895580773268762,398953
12.814167339990115,398954
13.042083135646116,398955
13.152095614880027,398956
13.000698405709919,398957
12.72944541119538,398958
12.659997256807607,398959
12.470077085983236,398960
12.392389878990631,398961
12.321351858880496,398962
12.262847815629673,398963
12.301729170288658,398964
12.217880501848983,398965
12.652179741359834,398966
12.5933011481901,398967
12.583994908161905,398968
12.280453832481987,398969
12.42420789381934,398970
11.58843250618318,398971
11.722985520044919,398972
12.044407566468808,398973
12.160473443282791,398974
14.441869371883804,398975
14.5270117142137,398976
15.020426995080534,398977
15.37385310259762,398978
15.529571954930816,398979
15.53900823594973,398980
15.530465114331609,398981
15.588124208378733,398982
15.18535681262659,398983
15.048522115915656,398984
14.993874782879892,398985
14.88021398119683,398986
15.274237372368153,398987
15.444453786110618,398988
15.503427305124369,398989
15.172744063401854,398990
15.028998269185434,398991
14.341325816848807,398992
13.935814623000873,398993
13.384273437992782,398994
13.231711284614356,398995
12.850580498645412,398996
12.940124486226715,398997
12.519611711415042,398998
12.233166153752796,398999
12.2497000311249,399000
11.703769965475484,399001
10.880189280585608,399002
10.618546890724819,399003
10.332150875682858,399004
10.037363955064004,399005
10.444744201761996,399006
10.499516699735734,399007
10.205735848121124,399008
10.04546651098427,399009
9.740242724525373,399010
9.859111111051282,399011
10.0094244089659,399012
9.84634620353399,399013
9.731606361571167,399014
9.61078592113266,399015
9.821355820281566,399016
9.850624057713716,399017
9.674985769234407,399018
9.547983670921898,399019
9.494921181102194,399020
9.342065755376465,399021
9.223852674374319,399022
9.374454377746058,399023
9.480985135827378,399024
9.265259289881104,399025
9.451161664284008,399026
9.556977214898309,399027
9.462410118791833,399028
9.238150558412665,399029
9.026985449116813,399030
8.868016142995032,399031
8.704134976550574,399032
8.780019760090898,399033
8.480134804106786,399034
8.52164916482818,399035
14.7408407904515,399036
14.561976898706382,399037
14.955270325906595,399038
15.359174756653271,399039
15.874113946910619,399040
15.530146924218066,399041
15.468592579821955,399042
15.82424276857483,399043
15.534452046378577,399044
15.303523249993777,399045
15.352264502749655,399046
15.492235269159256,399047
15.717937311200396,399048
15.931740318052714,399049
15.970144857908627,399050
16.1513281016963,399051
15.95522004564006,399052
15.136485174602576,399053
14.503632762072444,399054
14.443404332574996,399055
14.020494247308001,399056
13.42155135793257,399057
13.581337701039404,399058
13.061451588700859,399059
12.932611795817156,399060
12.709967630504083,399061
11.987511761771122,399062
11.304329940972996,399063
10.987341490283175,399064
10.55563467364751,399065
10.428416514328744,399066
10.172707879371163,399067
10.657974906268993,399068
10.212156548189132,399069
9.932500000419566,399070
9.766627704915393,399071
10.426889619357206,399072
10.532163987416263,399073
10.155249332882319,399074
9.916480102966146,399075
9.918987045649992,399076
10.205013432102968,399077
9.990184015674654,399078
9.940592061724024,399079
9.936915756682584,399080
9.811824506779738,399081
9.828013667702393,399082
9.64402796552441,399083
9.6796213693816,399084
9.83205198473104,399085
9.785842017078345,399086
10.079723369394083,399087
9.799803510926619,399088
9.931812022668264,399089
9.479776714937943,399090
9.26869046217529,399091
9.266997146881476,399092
8.977234973998993,399093
8.65624120552212,399094
9.220166107507731,399095
8.790957075793532,399096
13.558868539601782,399097
13.335564571901294,399098
14.144313014843556,399099
14.333023252521677,399100
14.60863498146623,399101
14.270997537423806,399102
14.31215575552048,399103
14.472818323109212,399104
14.134295464339775,399105
13.965335198903574,399106
13.954000389281067,399107
13.84064644351509,399108
14.27286387530493,399109
14.700597542471293,399110
14.965257801192307,399111
14.935867422569505,399112
14.754297860787347,399113
14.061908247234355,399114
13.215068324853178,399115
13.13906388392202,399116
12.917241447254295,399117
12.271934022435504,399118
12.597894200438875,399119
12.316973467142716,399120
12.040788314072465,399121
11.766408079549988,399122
10.740042488354595,399123
10.465038430240051,399124
10.030288231424825,399125
9.554310346641573,399126
9.613782519105804,399127
9.67362138276675,399128
9.9072672491068,399129
9.80532974709934,399130
9.637457049952902,399131
9.333807091488408,399132
9.89944393912515,399133
9.90700222429378,399134
9.587118538482823,399135
9.220083209044981,399136
9.368671834040653,399137
9.576049191335999,399138
9.469950774376949,399139
9.456582695462426,399140
9.338460223318753,399141
8.688892051951065,399142
8.614887643253057,399143
8.669961613519547,399144
8.738455185904455,399145
9.172030506064285,399146
8.800900208866146,399147
8.85895954963337,399148
9.075890259566606,399149
9.037347523143278,399150
8.337249166885826,399151
8.547776375462806,399152
8.446969665148895,399153
8.124940764330326,399154
8.368392588016743,399155
7.952341262218766,399156
8.029304347897689,399157
11.732661705942922,399158
11.531179675055125,399159
12.005268344035326,399160
12.373175188875349,399161
12.43281900041915,399162
12.66297290168468,399163
12.43659422236827,399164
12.750932423697042,399165
12.366357994332905,399166
12.142548093580084,399167
12.309011244648493,399168
12.491504668742557,399169
12.772846438361968,399170
13.034277558660204,399171
13.149613156267163,399172
13.231324984003074,399173
12.852723971302936,399174
12.736479773322714,399175
11.908258880961627,399176
11.416177790745854,399177
11.456707359787616,399178
10.97596223746411,399179
11.144051422960441,399180
10.828731325159023,399181
10.47264095681177,399182
10.113294141426021,399183
9.388846710220273,399184
8.602876767112642,399185
8.410365947838793,399186
8.188699434056772,399187
8.067726729999853,399188
8.006356706565926,399189
8.386546450126263,399190
8.051787300744012,399191
7.755576781800302,399192
7.753823684666011,399193
8.259211645780056,399194
8.39111568518073,399195
8.380890333764722,399196
7.935836554702707,399197
7.977694052269813,399198
8.271325499905595,399199
8.17312830735386,399200
8.19071293963016,399201
7.8941529318491535,399202
7.390249975116771,399203
7.3133964131512705,399204
7.259841928688291,399205
7.150843802688914,399206
7.42508838158497,399207
7.243858871024928,399208
7.5732119495006,399209
7.053787999040498,399210
6.905969166275853,399211
6.801327851687529,399212
6.675476643205888,399213
6.3762062297126265,399214
6.3836297003079014,399215
6.715072754069908,399216
6.325465520418781,399217
5.821810372216019,399218
11.795539378084056,399219
11.629036577964898,399220
11.961263136248387,399221
12.32498993214815,399222
12.503710000355506,399223
12.365861958337074,399224
12.666144527904635,399225
13.08273170572899,399226
12.772511121175853,399227
12.580449987294728,399228
12.473618622391166,399229
12.510400112416761,399230
12.72256602750316,399231
13.220093449770255,399232
13.694525968357434,399233
13.758007275024891,399234
13.630932901666156,399235
12.712993165065734,399236
12.428860693844642,399237
11.914583397149471,399238
11.105678734760936,399239
10.941688191166666,399240
10.885210299702932,399241
10.34737471946642,399242
10.096712023885798,399243
9.452388564841959,399244
8.73698927373764,399245
8.515020763907184,399246
7.920271094894004,399247
7.401890189554575,399248
7.297125322071948,399249
7.2979333343215425,399250
7.2399155800290895,399251
7.188302546623826,399252
6.922398178221851,399253
6.561798879183135,399254
6.946797101400018,399255
7.139538950589696,399256
7.16851776734203,399257
6.7895512677817464,399258
6.580063796772063,399259
6.768118569010334,399260
7.150149669905324,399261
7.014900615264875,399262
6.592372043856566,399263
6.521855775819442,399264
6.507129384166986,399265
6.235768726219524,399266
6.194986751706311,399267
6.436977202389001,399268
6.507595216156538,399269
6.232560885158029,399270
6.227358304247266,399271
6.440417507566486,399272
6.439679597002113,399273
6.525848665122718,399274
6.292654134793908,399275
6.059858207984077,399276
6.055151842333014,399277
6.081807287955758,399278
5.600646627058117,399279
11.892545677653205,399280
11.764666263455046,399281
12.182802941334906,399282
12.577481094458673,399283
12.74913719861826,399284
12.967256742578913,399285
13.227005518464837,399286
13.454421918412669,399287
12.985070569103623,399288
12.807985712769991,399289
12.792467370695261,399290
12.920255760324379,399291
13.086959990532232,399292
13.546440672899799,399293
13.938223195612805,399294
14.028695554972092,399295
13.898803786439021,399296
13.760194877689855,399297
12.837208710214743,399298
12.32004079381362,399299
11.693865443759064,399300
11.14684233309688,399301
11.648646036476318,399302
11.17622277521414,399303
10.536062110698985,399304
10.21226250480887,399305
9.527715397218772,399306
9.379314945489345,399307
8.5781273428201,399308
8.12230028601386,399309
8.194202199783573,399310
7.941196939464815,399311
8.064462670308785,399312
7.868013776176007,399313
7.531910982030646,399314
7.2557076650813785,399315
7.183574571718372,399316
7.4900483479894024,399317
7.357711569144189,399318
6.843617206326047,399319
6.934062521574191,399320
6.859102793234288,399321
7.238512949266166,399322
7.268800371627531,399323
6.977308963940381,399324
6.848286162192188,399325
6.771281429241336,399326
6.59184465845613,399327
6.620555661885744,399328
7.019285976549749,399329
7.14721320183264,399330
6.713319666536636,399331
6.89285453073253,399332
7.148033934290366,399333
6.902600293401017,399334
6.5739066945240126,399335
6.448622507767125,399336
6.202029861073729,399337
6.221494603302282,399338
5.87158033810274,399339
5.412105148166384,399340
11.199073130032584,399341
10.910397491698594,399342
11.069872076387426,399343
11.500238023128247,399344
11.28271367318871,399345
11.904315120642794,399346
11.955503957516068,399347
12.036794532355191,399348
11.908397679793802,399349
12.103857403975477,399350
11.878450029725958,399351
12.066800117314468,399352
12.140833079581874,399353
12.552033359205517,399354
13.067609852733199,399355
13.041580979765628,399356
13.005261762340318,399357
13.014611272307828,399358
12.222758126778654,399359
11.87565266651771,399360
11.2798116797582,399361
10.464601081825618,399362
10.930753939068031,399363
10.132322937530484,399364
9.982507474300537,399365
10.089134831772254,399366
9.395527916921962,399367
9.030712427538631,399368
8.081567138674803,399369
7.51005480636411,399370
7.187237377550658,399371
7.061175588138061,399372
7.156087101439527,399373
6.685409490123829,399374
6.537675544893695,399375
6.447891403349629,399376
6.227573534012235,399377
6.532161000079429,399378
6.619368259123302,399379
6.455235087083714,399380
6.3718822671143975,399381
6.6218337428949186,399382
6.7846881564384836,399383
6.6738401411323895,399384
6.570911319708087,399385
6.385996732711031,399386
6.33316730703556,399387
6.355408093034721,399388
6.166196010872849,399389
6.27361845974173,399390
6.312440593086981,399391
6.243268259506053,399392
6.183158825204806,399393
6.435175852805119,399394
6.005990159790397,399395
5.930202169505209,399396
5.660829986273582,399397
5.2223999365392215,399398
4.956599808624756,399399
4.744724947170217,399400
4.505031508572809,399401
11.807656882013266,399402
11.320292933074189,399403
11.348527632415081,399404
11.521707885062103,399405
11.917551100259628,399406
12.071801193012762,399407
12.309507490342364,399408
12.458433242192367,399409
12.231811795348113,399410
12.224603769274943,399411
12.144730773203314,399412
12.42805686764535,399413
12.544940979529326,399414
12.794244268530615,399415
12.88952579275804,399416
12.880524299892022,399417
13.056664029516575,399418
13.080566039496277,399419
12.369281159915886,399420
12.256028114632386,399421
11.257590010974742,399422
10.736980998159861,399423
10.266160914253623,399424
9.913415164598586,399425
9.857518360255803,399426
9.380755829532042,399427
8.747349470182993,399428
8.365746005141627,399429
7.524400611347835,399430
6.78751086747472,399431
6.825835596556811,399432
6.572961802704735,399433
6.776764902337613,399434
6.331636580282278,399435
6.337489820784642,399436
6.122324625712066,399437
5.912639911612848,399438
6.0896003909971785,399439
6.1192945531407625,399440
5.822163956676166,399441
6.0694394172555235,399442
6.176075556983871,399443
6.635245181259935,399444
6.697754306489014,399445
6.299961584526398,399446
6.183665038714218,399447
5.992324977568019,399448
5.756594914183888,399449
5.659908560642795,399450
5.911013399372438,399451
5.749483485163913,399452
5.523116510810131,399453
6.230428899260126,399454
6.280924511829732,399455
5.997180282754902,399456
5.608358832709804,399457
5.596336817809401,399458
5.091580300061278,399459
4.618425510401342,399460
4.58373624154375,399461
4.648793199776819,399462
11.935038648040141,399463
11.619874185877821,399464
11.67085280479279,399465
11.84745591183759,399466
11.978446756737272,399467
12.469279100620001,399468
12.406888736888856,399469
12.43530833367858,399470
12.483815422496887,399471
12.464268536209833,399472
12.264445009900173,399473
12.411047280964656,399474
12.525844689826314,399475
12.956159506261699,399476
13.38950178730034,399477
13.289095637318674,399478
13.344784200052011,399479
13.27690505202306,399480
12.51449621254167,399481
12.407865947405172,399482
11.842469411755566,399483
11.13386597279693,399484
10.902799640149372,399485
10.417743168928137,399486
10.32591079426993,399487
9.797921851312147,399488
9.28647982719255,399489
8.540611745294314,399490
7.899695874642325,399491
7.181342838650842,399492
7.3275761591079025,399493
7.2879743288554275,399494
7.335510325123518,399495
6.848096717400279,399496
6.863339613076215,399497
6.5650034941211075,399498
6.52382211005767,399499
6.803558926651379,399500
6.851561969233378,399501
6.428425372659254,399502
6.65174534116186,399503
6.728775697826036,399504
7.16668160391026,399505
7.195787943350238,399506
6.978362531111659,399507
6.736133852362409,399508
6.734078999192749,399509
6.321874817444172,399510
6.099285271402855,399511
6.3447976036898,399512
6.061180458299864,399513
5.8751785339027975,399514
6.835062740366054,399515
6.884371827170195,399516
6.667212685168996,399517
5.960940781127595,399518
6.58415205141833,399519
6.262190739114218,399520
5.473363312162161,399521
5.5059863418349435,399522
5.2402697699160505,399523
11.304262504838045,399524
10.827297950350971,399525
10.89886884645199,399526
10.924293050325694,399527
10.962627188147534,399528
11.795508619282572,399529
11.973569235475127,399530
12.35662904184335,399531
12.0844841544808,399532
12.162096269740765,399533
12.008947024367497,399534
12.094371652202003,399535
12.36951566881002,399536
12.654498460720772,399537
12.946293459313534,399538
12.707962789449288,399539
12.78209295473025,399540
12.842207164518515,399541
12.256875797121753,399542
12.262975075413964,399543
11.308632995341577,399544
10.727733358385287,399545
10.158837731394192,399546
9.46244146790314,399547
9.485994936543516,399548
9.046696000388966,399549
8.309841501441035,399550
8.160265233484722,399551
7.258561188644516,399552
6.715765320417042,399553
6.817162466236266,399554
6.688248847039965,399555
6.703954038409033,399556
6.088211231779909,399557
6.0754050384394445,399558
5.843316223142887,399559
5.664335088084785,399560
6.07875282773578,399561
6.163148014897299,399562
6.0103523928791125,399563
5.997296006336042,399564
6.346634539622495,399565
6.7042153616537075,399566
7.036775331057266,399567
6.619944989830395,399568
6.349634283604763,399569
6.325313115614666,399570
5.9962017302568436,399571
5.825676308580098,399572
6.0606608468512055,399573
5.842808298041058,399574
5.713353821432597,399575
6.33841900306121,399576
6.583087383589991,399577
5.740125694161123,399578
5.813701527268473,399579
6.283081019261703,399580
5.499981292080082,399581
4.914937238520402,399582
5.146694934396528,399583
4.438839853140465,399584
10.907627832376571,399585
10.469527249276187,399586
10.478334855017938,399587
10.459523492776299,399588
10.538617091090073,399589
11.286616691130572,399590
11.459045658560457,399591
11.6204225505353,399592
11.249037194642966,399593
11.332801279398392,399594
11.180059600099167,399595
11.251831321158916,399596
11.520825553897094,399597
11.956835842167221,399598
12.26881719058952,399599
12.111520229014888,399600
12.140725940853901,399601
12.277388587891823,399602
11.665833090505974,399603
11.522566548219231,399604
10.683461934741416,399605
9.83857853490098,399606
9.50939608062226,399607
9.051256585006179,399608
9.122387954793584,399609
8.496858580992685,399610
7.764104476634059,399611
7.541723000865712,399612
6.625498184994051,399613
5.878019618634784,399614
6.054391669728675,399615
5.940941186016632,399616
5.946425159027883,399617
5.3196420209220925,399618
5.318705879285361,399619
4.915741466795502,399620
4.899566258856698,399621
5.339138022710193,399622
5.354171607847086,399623
5.211406689195429,399624
5.253916752094725,399625
5.450542536515417,399626
5.858050541658073,399627
6.198262840158875,399628
5.715360646443649,399629
5.540927549782794,399630
5.412228953405306,399631
5.414957896085273,399632
5.2320203129943765,399633
5.368002003162297,399634
5.4932668454858415,399635
5.515308754914806,399636
5.664874518608838,399637
5.788942628792546,399638
4.7528764098832665,399639
5.662014868534592,399640
5.6618694324700085,399641
5.031804932445625,399642
4.348329517712763,399643
4.4447876554748795,399644
3.7271750441611644,399645
10.855919142349862,399646
10.416379849332001,399647
10.025051886696751,399648
9.90326682794183,399649
9.901214369292095,399650
10.698579823541955,399651
10.922804030474133,399652
11.186003325908672,399653
11.04217424745361,399654
10.958834296296978,399655
10.796797758458784,399656
10.655142405552832,399657
11.03461603788433,399658
11.439232695000037,399659
11.514926528061183,399660
11.529605424324636,399661
11.643957121084686,399662
11.02810315457496,399663
10.871155306645885,399664
10.40704192725226,399665
10.227109714270972,399666
9.463803860648298,399667
9.109168816489351,399668
7.937518009420595,399669
7.439287776490978,399670
7.898900175045858,399671
7.236164058452626,399672
6.577255789849614,399673
5.75003728195788,399674
5.345165968093397,399675
5.283780328558965,399676
4.985009686069122,399677
4.54537400070944,399678
4.558232984418043,399679
4.42003530991825,399680
4.130674420894616,399681
3.856686500438755,399682
4.280770867248254,399683
4.4857062998552095,399684
4.528930341752496,399685
4.396000598784224,399686
4.6799397688583815,399687
5.193521007889412,399688
5.440808822413728,399689
5.159974831145028,399690
5.012907809278683,399691
4.850488411729698,399692
4.599066027008054,399693
4.4270122027689816,399694
4.705823577252137,399695
4.3936541029988145,399696
4.688613378369301,399697
5.100936087747608,399698
5.298881250405942,399699
4.973162908646763,399700
4.934742295145784,399701
4.67777916786084,399702
4.633965009441292,399703
4.102864306617798,399704
4.084003607692673,399705
3.4485763594761867,399706
10.842394286443096,399707
10.216467682863996,399708
9.988733880466183,399709
9.88645196693672,399710
10.018415923839857,399711
10.410923134865254,399712
10.886065073457392,399713
10.817476373160934,399714
10.84329249903798,399715
11.065791667594437,399716
10.794838220052728,399717
10.591316214764891,399718
10.870767163757508,399719
11.190852623452995,399720
11.489703734582433,399721
11.445274009693469,399722
11.415719510807632,399723
11.329553665046067,399724
11.179111439921003,399725
10.924089016960975,399726
10.488876566065283,399727
9.629953030645355,399728
9.17412547434419,399729
7.762089544337519,399730
7.952295588801497,399731
8.046826104937292,399732
7.428802379132213,399733
6.760929477857964,399734
5.916129516160363,399735
5.801019544974507,399736
5.467756131830237,399737
5.344439444425775,399738
5.039737120076616,399739
