contest-tmp2m-14d__tmp2m,index
7.577213377660608,402059
7.0599195365361975,402060
6.850351160419826,402061
7.185195427747502,402062
7.659443162814633,402063
7.496017333541526,402064
6.91466060145035,402065
6.987850311596343,402066
7.627346661687394,402067
7.777645078036272,402068
7.840167637091683,402069
7.5474886788134725,402070
7.260103550475493,402071
7.36536199989297,402072
7.5530579077263,402073
7.199134990762813,402074
7.326420784165787,402075
7.284206555109185,402076
7.620485943346369,402077
8.143653916932411,402078
8.37117779218738,402079
7.458629384026897,402080
7.2530202034583295,402081
7.258174992157716,402082
6.495692474018114,402083
6.283837764023631,402084
6.367621718028752,402085
17.499450622333306,402086
17.31417812999492,402087
17.085639470006505,402088
16.694707860100316,402089
16.538486328351375,402090
16.198610057624073,402091
15.930064526971414,402092
15.944197746972657,402093
15.922071926579227,402094
16.144758004313356,402095
16.69395650752417,402096
16.732856732737915,402097
16.52215885308763,402098
16.741246094356434,402099
16.86091102343461,402100
16.468029466562868,402101
16.433223798359904,402102
16.56687636734312,402103
15.829436625611875,402104
16.090672916975258,402105
16.10690883297225,402106
15.535948903383037,402107
14.94934116735999,402108
14.225037140851311,402109
13.514043947480554,402110
12.952556863336802,402111
12.906994095632832,402112
12.643126239372389,402113
11.624293607625507,402114
10.531836735005491,402115
9.964186488200436,402116
9.783098314447145,402117
9.645262874250172,402118
8.869774235723668,402119
8.130845901475258,402120
7.507266744235961,402121
7.172149274592205,402122
7.566039728479854,402123
7.8523518153367045,402124
7.855694081256152,402125
7.148135942926625,402126
7.225142601359487,402127
7.8875253500814475,402128
7.995595641066085,402129
8.148032884834773,402130
7.718681978923368,402131
7.367889791418954,402132
7.471081566976441,402133
7.724954749437014,402134
7.503015239350258,402135
7.433543617459285,402136
7.319127425137285,402137
7.8423249200348355,402138
8.234425716418981,402139
8.59668695299571,402140
7.895532233790735,402141
7.32794681223781,402142
7.560877131663438,402143
6.77858622744309,402144
6.550884529265224,402145
6.665192555892242,402146
17.815379769614378,402147
17.797902507381036,402148
17.539138402847545,402149
17.184268633986818,402150
17.101755751290085,402151
16.588047028187994,402152
16.328797869555714,402153
16.64062614306455,402154
16.319943234824134,402155
16.409272024849297,402156
17.08837519288499,402157
17.143401724239183,402158
16.906997080856307,402159
16.904792059928766,402160
16.95906912038414,402161
16.60921967236408,402162
16.56313272934699,402163
16.523624949075458,402164
15.889903427181954,402165
16.036135033334507,402166
16.074240595868947,402167
15.506906578090927,402168
15.141230302969038,402169
14.28770538045216,402170
13.8753639009997,402171
13.029511437191296,402172
12.89676412761814,402173
12.902682821812258,402174
11.818384829226899,402175
10.600208633116807,402176
10.216738327533236,402177
10.130660985253954,402178
9.885682968564499,402179
9.512238190826473,402180
8.81469604249044,402181
7.91672771993471,402182
7.555381785815659,402183
7.612843429319693,402184
7.864298270607781,402185
7.938514026535791,402186
7.133099579633127,402187
7.129962498124877,402188
7.692633217543381,402189
7.897085896424566,402190
8.028595591482723,402191
7.627226195608465,402192
7.432205025999062,402193
7.376194105376812,402194
7.563196512985839,402195
7.399515833568731,402196
7.529296318738747,402197
7.217856518296013,402198
7.709350682389096,402199
7.877681835511158,402200
8.441165059677427,402201
7.801206323633135,402202
7.052398919574563,402203
7.468350437384069,402204
6.568325280722742,402205
6.113126842274564,402206
6.843597176929039,402207
15.820181755330577,402208
15.64633079183871,402209
16.203547380451944,402210
16.25264612438491,402211
16.426145561756993,402212
16.1947590540166,402213
15.778813359100944,402214
15.788386382065125,402215
15.603208784056855,402216
15.433658105487034,402217
15.350867391046323,402218
15.65164521633796,402219
15.670319089368304,402220
15.390122237796275,402221
15.286351941697916,402222
15.121337544903055,402223
14.933994135039837,402224
14.537038483896062,402225
14.16757193931512,402226
13.998187337917509,402227
13.744358150388026,402228
13.651841548945328,402229
13.334163633552718,402230
13.144702994191473,402231
13.28480347386959,402232
13.109907191884504,402233
12.278793919552239,402234
11.98912703836521,402235
11.893169304261578,402236
12.203791773422205,402237
12.396323877114229,402238
12.397249946701475,402239
12.272495423021581,402240
12.054768006225581,402241
11.957267509735644,402242
11.852188901366755,402243
11.702822152102488,402244
11.92192892132748,402245
11.691115966432578,402246
11.787426185209316,402247
11.638103835290345,402248
11.39092349842111,402249
11.323789378117013,402250
11.378524747509324,402251
11.558320401199635,402252
11.562364204023794,402253
11.808391306873858,402254
11.698553021223821,402255
11.9078591113007,402256
11.6785810069227,402257
11.739427776644714,402258
11.941922759247499,402259
12.001544677468676,402260
11.675815435021548,402261
11.72677608323764,402262
11.778105883494304,402263
11.511156513280937,402264
11.377389975884164,402265
11.366842068595563,402266
11.477044767095354,402267
11.322531415648996,402268
16.118203247021157,402269
16.056033202391653,402270
16.37767132334138,402271
16.75115025058564,402272
16.644028294248137,402273
16.376827657764352,402274
16.42669436315768,402275
16.36645097456863,402276
16.137251673726517,402277
16.051313956232605,402278
15.891955534742268,402279
16.103887354949048,402280
16.38666102605341,402281
16.272774771797586,402282
16.03679947010304,402283
15.96837036996082,402284
15.463177352521484,402285
15.028856448903099,402286
14.75001302320425,402287
14.429198361656105,402288
14.204441245660593,402289
13.888071914534908,402290
13.825767962237926,402291
13.486295097150487,402292
13.555627450128751,402293
13.271404003321695,402294
12.502022762937939,402295
12.250501387315117,402296
11.979236522228728,402297
11.535654422629392,402298
11.529523176839836,402299
11.339779990142297,402300
11.433023382557746,402301
11.260920648810732,402302
11.144490301792782,402303
11.100704645534302,402304
11.12988202162552,402305
11.248342543378612,402306
11.081600564882024,402307
11.043511219678045,402308
10.935242860555523,402309
10.987031940132958,402310
10.953266167209335,402311
10.960767933184318,402312
10.946752153071376,402313
11.164042926944095,402314
10.8846731392991,402315
10.91072840913214,402316
10.930579798293785,402317
11.15362371294971,402318
11.180545864993892,402319
11.219754360756593,402320
11.728603273948622,402321
11.230533436294655,402322
11.27896225125709,402323
11.221013450650837,402324
11.112477286744284,402325
11.05651630871391,402326
11.058046678662006,402327
10.857355472973664,402328
10.69360651664647,402329
14.814751287854408,402330
14.73960197243152,402331
15.05066339819944,402332
15.257159169720229,402333
15.409768856461207,402334
15.128522004459413,402335
14.928517810497828,402336
14.881140333568558,402337
14.85709629232107,402338
14.84385309540128,402339
14.703268679419905,402340
14.704613003405937,402341
14.866153158697278,402342
14.89932098007352,402343
14.868354482846469,402344
14.732738212359891,402345
14.330133553976324,402346
14.085288415128918,402347
13.745590311124333,402348
13.371697375955238,402349
13.381655105672548,402350
13.005824738272057,402351
12.953512308725077,402352
12.564014172156632,402353
12.274563030743662,402354
12.07694058230252,402355
11.280685868181273,402356
10.615724497483468,402357
10.285640997349201,402358
9.896697972631976,402359
9.999541375408615,402360
9.90211186328818,402361
10.129336706511207,402362
9.829141208415933,402363
9.702982088521605,402364
9.594412011826911,402365
10.031904216586781,402366
10.000496347382946,402367
9.896965968134989,402368
9.906027204833357,402369
9.665195026875455,402370
9.72809839793723,402371
9.748891962770188,402372
9.719613450578949,402373
9.887010938871748,402374
9.934880157569975,402375
9.687525892293626,402376
9.584820685269332,402377
9.48575719402151,402378
9.70640202606685,402379
9.631619137564142,402380
9.720301888621945,402381
10.004105644681763,402382
9.669108730001529,402383
9.55596445789951,402384
9.29005818027781,402385
9.115488162264693,402386
8.934267456934698,402387
8.783026449291365,402388
8.924674545239338,402389
8.345240239989336,402390
13.246132829595522,402391
13.256538969741959,402392
13.711893169449082,402393
13.940923944770892,402394
13.901326051447954,402395
13.641262446417228,402396
13.615758075705466,402397
13.5442511248289,402398
13.445207370146855,402399
13.286535588902142,402400
13.30413564771651,402401
13.37122156476636,402402
13.567177747950716,402403
13.818862302442938,402404
13.80591577986275,402405
13.700284934985868,402406
13.41234708977427,402407
12.729206464784266,402408
12.595721003847387,402409
12.434731709232114,402410
12.128302013731812,402411
12.030123313494862,402412
11.499231354775276,402413
11.246163330051743,402414
10.76401654300333,402415
10.540738411388396,402416
10.126928110421874,402417
9.335451137758223,402418
8.645379557776018,402419
8.337864819523677,402420
8.416645029025862,402421
8.409628577577877,402422
8.67892079386377,402423
8.46998600289965,402424
8.222051079805755,402425
7.949867795559864,402426
8.225378306406807,402427
8.149537949275093,402428
7.919921252303087,402429
7.861101881553941,402430
8.026022749994212,402431
8.190181555283356,402432
8.219060093345112,402433
8.095392675650464,402434
8.002463376781694,402435
8.04147213835943,402436
7.718037533828189,402437
7.719036762772478,402438
7.542560271084397,402439
7.72833818231062,402440
7.456757679596519,402441
7.281690177330292,402442
7.297814342515072,402443
7.243160006724793,402444
6.743696460437098,402445
6.410408641029562,402446
6.345643897657457,402447
5.7781687532865655,402448
5.968773223906378,402449
5.95630320912113,402450
5.546773448715951,402451
16.557756149144296,402452
16.529936568552454,402453
16.8854081664211,402454
17.171993274612547,402455
17.07685128169768,402456
16.947728549454045,402457
16.86576998657216,402458
17.11288741638452,402459
16.959035030275405,402460
16.94165517846719,402461
16.85570344238126,402462
16.78931699710988,402463
17.11255691154784,402464
17.14808932628307,402465
17.086300512225364,402466
16.995359512977405,402467
16.97216519179115,402468
16.32064577947314,402469
15.903251948995518,402470
15.49853427912397,402471
15.505140352139787,402472
14.887672826396042,402473
14.750047673881847,402474
14.253036222114078,402475
14.01320403561258,402476
13.9216266921132,402477
13.28807931305734,402478
12.101879565927694,402479
11.657699362101164,402480
10.603767980104365,402481
10.896102101373547,402482
10.950750561000067,402483
11.024653736370613,402484
10.89907815335597,402485
10.75162707114642,402486
10.477272518787306,402487
10.516502685536034,402488
10.56752984679536,402489
10.303788615251644,402490
10.314351368859999,402491
10.535403061521725,402492
10.568252512706684,402493
10.632050137651586,402494
10.540056323913381,402495
10.519504439698618,402496
10.559942777286548,402497
10.294774688524372,402498
10.117743990919287,402499
10.21427857060759,402500
10.436583871311552,402501
10.375108821458785,402502
10.279814123112919,402503
10.556668373375114,402504
10.328739581493764,402505
9.87740964471419,402506
9.766641740139356,402507
9.478683598642231,402508
9.115694843788475,402509
8.942371642909116,402510
8.504520638674698,402511
8.30627823121462,402512
17.366563665262433,402513
17.400050178933263,402514
17.88620318083784,402515
18.16211041729984,402516
18.08142000914812,402517
18.067260111086565,402518
18.06213222381389,402519
18.313638342508888,402520
18.18106155350212,402521
18.06916962851179,402522
18.00913968110504,402523
18.02287707321795,402524
18.238878568401912,402525
18.616305480780248,402526
18.527919488329182,402527
18.416965520088446,402528
18.44936260790486,402529
17.595006745443797,402530
17.355119778289087,402531
17.02054989186388,402532
16.570085118936007,402533
16.303087350017606,402534
15.454439412429323,402535
15.094782773535972,402536
14.620858163884314,402537
14.538871789478925,402538
13.713380013871218,402539
13.117781092061957,402540
12.65275013922834,402541
11.812299772298935,402542
11.607798470066502,402543
11.366014009834108,402544
11.635884641621114,402545
11.383624547769077,402546
11.265937184343219,402547
10.959532097905988,402548
11.385574170918495,402549
11.522520015632907,402550
11.151583798523056,402551
11.039516940706328,402552
11.123250907663413,402553
11.382157563508828,402554
11.447566400102499,402555
11.370521613709217,402556
11.283914952490367,402557
11.294181204058498,402558
11.05330740060305,402559
10.988101431007681,402560
10.949400134109041,402561
10.882286602541727,402562
10.724307887490186,402563
10.792709058953513,402564
11.723303324711257,402565
11.550854906556491,402566
11.187321545814767,402567
10.987492906421362,402568
10.894055887391648,402569
10.612375176678135,402570
10.867173714687784,402571
10.684913000741188,402572
10.312244006153644,402573
16.096441396958927,402574
15.987492019408956,402575
16.31811278920285,402576
16.591926377496044,402577
16.534780741435615,402578
16.647058255694354,402579
16.580716849129576,402580
16.83430331589977,402581
16.614788206207297,402582
16.752002783646077,402583
16.688160569982628,402584
16.761790385278434,402585
17.090923282133907,402586
17.09490785977411,402587
17.327660589547502,402588
17.26747878994235,402589
17.173044559866067,402590
16.665676552324797,402591
16.157542279507084,402592
16.039756735520207,402593
15.292642979465526,402594
14.944471090096298,402595
14.904702461212185,402596
14.062357755862866,402597
14.08636796257831,402598
13.564527150009301,402599
12.673674763125387,402600
12.139707445264122,402601
11.386563351479758,402602
10.740783747736518,402603
10.441425376855598,402604
10.182634569079976,402605
10.401966446993299,402606
10.231860064997536,402607
10.037074453158784,402608
9.851959162774836,402609
10.12274939405933,402610
10.20994890629223,402611
10.009177557330398,402612
9.760662229553805,402613
9.893242071864771,402614
9.967571752465783,402615
10.048517177946328,402616
10.128767313475016,402617
10.164675810159203,402618
9.884881468813798,402619
9.656318812541176,402620
9.730347040286043,402621
9.743285594005204,402622
9.86195268358071,402623
9.87011048090705,402624
9.794856643236875,402625
10.876355440518134,402626
10.745052948778918,402627
10.582150851286173,402628
10.384456964311916,402629
9.977717881695124,402630
9.765940182873154,402631
9.820121890393231,402632
9.647020645549897,402633
9.137392718067955,402634
14.996450947916387,402635
14.900013533970093,402636
15.23245196172537,402637
15.723980959535353,402638
15.680264486494568,402639
15.558823895870939,402640
15.46051126898744,402641
15.501848400054815,402642
15.234921257607008,402643
15.410823744186075,402644
15.299969905566437,402645
15.43640776944075,402646
15.692367029718266,402647
15.753948648368752,402648
15.941001453259844,402649
15.949872133965057,402650
15.84845662961764,402651
15.352801179187285,402652
15.028760079277237,402653
14.788944896904248,402654
14.337473646963454,402655
13.804981220638112,402656
14.037261568240131,402657
13.400164771392642,402658
13.236880139922013,402659
13.000103479321487,402660
12.186646929693376,402661
11.51530433718169,402662
10.458164278985423,402663
9.950096524520365,402664
10.102463522977022,402665
9.81310120333837,402666
10.145175161692253,402667
9.753796126392778,402668
9.567043085679323,402669
9.361865631897356,402670
9.365390044960032,402671
9.462497770556112,402672
9.357752041463307,402673
9.149583980788915,402674
9.304041726038633,402675
9.412489441851296,402676
9.466202795002767,402677
9.456212704370875,402678
9.414006801198951,402679
9.178934569678187,402680
9.234116836843015,402681
9.120048437504607,402682
9.247138886874312,402683
9.421054286616435,402684
9.337484714558109,402685
9.327292777149054,402686
9.866409622715054,402687
9.679965499665782,402688
9.330030418395197,402689
9.079331149422014,402690
8.851960010633352,402691
8.795102600606505,402692
8.613461413625863,402693
8.46414822215095,402694
8.372519632833136,402695
13.12586234563845,402696
13.072853019928147,402697
13.282139966239248,402698
13.60877903447732,402699
13.482892070590493,402700
13.533836683164422,402701
13.519873405860844,402702
13.58637121738866,402703
13.553898966575458,402704
13.558258888979298,402705
13.495033734405972,402706
13.661636714217025,402707
13.977008165142124,402708
14.275903441345854,402709
14.541067077071148,402710
14.69454884961238,402711
14.541937943781527,402712
13.951698682251285,402713
13.807142354442469,402714
13.684509883829149,402715
13.398125451386688,402716
12.84706775418964,402717
12.416681795367337,402718
11.745068628197277,402719
11.686051918135854,402720
11.403695527649909,402721
10.73915084605477,402722
9.932147840603609,402723
9.162202155734288,402724
8.873106308262763,402725
8.847679290327344,402726
8.657992980962199,402727
8.67655020792756,402728
8.481578278713865,402729
8.267547743349038,402730
8.226883484800972,402731
7.773378621301372,402732
7.855398501384779,402733
7.915070990304386,402734
7.579633366771522,402735
7.650327180336001,402736
7.998512282805595,402737
8.164879532743257,402738
8.13521147080926,402739
7.775122948338367,402740
7.682112529205158,402741
7.785004864714101,402742
7.581702290583154,402743
7.729198291013989,402744
7.888288764839525,402745
7.685312244598284,402746
7.446672689126809,402747
7.66461955804652,402748
7.777359224960399,402749
7.654275408999775,402750
7.273987608734651,402751
6.7506539427741545,402752
6.553846387769546,402753
6.6893391548266425,402754
6.428886619698585,402755
6.5846084711662005,402756
11.956221282816436,402757
11.822206603633258,402758
12.074352164569918,402759
12.308393415449451,402760
12.432474950946883,402761
12.669585981866517,402762
12.718590740359792,402763
12.86488325129075,402764
12.646731175732342,402765
12.716930329412893,402766
12.594989741981555,402767
12.856463851413368,402768
13.027509140998704,402769
13.515307470328244,402770
13.639826768964776,402771
13.789143824739847,402772
13.618656192612358,402773
13.406282655003587,402774
12.872076058808238,402775
12.524361039236284,402776
12.56143206066671,402777
11.78808336231815,402778
11.57450060302613,402779
10.99578115011395,402780
10.790598183097876,402781
10.712667657561848,402782
10.312255016212745,402783
9.23093697489903,402784
8.567977109805803,402785
7.659215573151571,402786
7.493519825068061,402787
7.056433138978694,402788
7.381358100893739,402789
6.993724052931503,402790
6.83119579327645,402791
6.771561478609539,402792
6.296186740756089,402793
6.574729136356426,402794
6.373275541217744,402795
6.197126110268689,402796
6.136700074230627,402797
6.569906019296945,402798
6.861804701586508,402799
6.929047074408075,402800
6.8355100631457475,402801
6.511536026853566,402802
6.790563786718287,402803
6.714219915809588,402804
6.755782773271182,402805
7.048057719690614,402806
6.971058987039987,402807
6.628168231316094,402808
6.81850342405098,402809
6.640778036134389,402810
6.412743977732297,402811
6.395451186954244,402812
6.23080156090261,402813
5.7812977885518855,402814
5.14304089462061,402815
5.929999742779495,402816
5.616875431194844,402817
12.121180548942926,402818
12.023138418039716,402819
11.962357287315234,402820
12.275125158350619,402821
12.402865032161746,402822
12.902734815505298,402823
12.965627972696767,402824
12.94742558954472,402825
12.795190309305422,402826
12.860697176093302,402827
12.615912860363855,402828
12.823684651219626,402829
13.011610193161111,402830
13.422514624491473,402831
13.882438598409397,402832
13.781929125476614,402833
13.803535917781891,402834
13.502843642534101,402835
13.034989401960438,402836
12.476084576220249,402837
12.279497519947812,402838
11.535154391800313,402839
11.599783310330047,402840
11.057816375025869,402841
10.702741337052682,402842
10.581726955555363,402843
10.145537830833408,402844
9.202890805985618,402845
8.627634683194557,402846
7.620199025247642,402847
7.690358325969298,402848
7.160422934502963,402849
7.335669842343029,402850
7.022805222133357,402851
6.830207811342926,402852
6.505382333252369,402853
6.520391084668108,402854
6.8436121750660766,402855
6.616041066561678,402856
6.681888847163188,402857
6.553303581774137,402858
6.764948199979058,402859
7.364504456360225,402860
7.518102171823018,402861
7.270828535945581,402862
7.149345370987697,402863
7.277963660802496,402864
7.089946644732657,402865
7.186535127961575,402866
7.333246154021318,402867
6.902728931886916,402868
6.553546093546265,402869
6.590941359440292,402870
6.813504768457312,402871
6.55652491425327,402872
6.444267250105988,402873
5.969171292761801,402874
5.799789234009486,402875
5.604975161118226,402876
5.924163932500252,402877
5.792892081019027,402878
11.763205877131158,402879
11.50748925967169,402880
11.617047758998192,402881
11.754250551405924,402882
11.703842008287076,402883
11.932541190839629,402884
11.981710341556708,402885
12.079246360822943,402886
11.886223471448982,402887
11.984853101336236,402888
11.704865576609333,402889
11.839199049815134,402890
12.154434535464283,402891
12.561315977090311,402892
12.81361124282706,402893
12.804510463292639,402894
12.83265120388965,402895
12.690667544557442,402896
12.376132255722906,402897
12.201806843651617,402898
11.663855294033821,402899
11.074378702201932,402900
10.864143027834146,402901
10.148853534731044,402902
10.003447303713692,402903
9.604589359266605,402904
9.355764624002699,402905
8.316563132432298,402906
7.591736352837564,402907
6.812254163069372,402908
6.709443571784141,402909
6.323649038019272,402910
6.141171322060578,402911
5.912481623148295,402912
5.700138738496261,402913
5.569906643049611,402914
5.73959822282302,402915
6.015312641735392,402916
6.115656507789872,402917
5.874364942160984,402918
5.8937424911063125,402919
6.288476677446261,402920
6.800547541057246,402921
7.0617587788224405,402922
6.918829271117411,402923
6.814597162587174,402924
6.936557943068324,402925
6.787963651475626,402926
6.779079334304822,402927
6.988508496176636,402928
6.91596434858957,402929
6.142989114794742,402930
6.443601042057448,402931
6.6701168270363915,402932
6.349929483849533,402933
5.868964631950323,402934
5.671191518966717,402935
5.383369555089013,402936
5.6861981791022345,402937
5.808436517351504,402938
5.591182458678785,402939
12.3186641447183,402940
12.02105555554557,402941
12.183156327150375,402942
12.276914269292245,402943
12.221910958369799,402944
12.961146433881584,402945
13.01784534550202,402946
13.13622715261655,402947
12.81337815573497,402948
12.894943933472454,402949
12.665498616491961,402950
12.734086276649883,402951
13.074017509455148,402952
13.431137896334542,402953
13.669270751863346,402954
13.715061981222084,402955
13.768092447047477,402956
13.61483084488083,402957
13.190010199469487,402958
12.725308359032732,402959
12.467476127453871,402960
11.59750983649771,402961
11.288996042321237,402962
10.750960768974414,402963
10.412065015907288,402964
10.198220423776228,402965
9.74201776205291,402966
8.635933001138918,402967
8.104273119216579,402968
7.042250636234792,402969
7.013403920973949,402970
6.578910979568432,402971
6.420564617753302,402972
6.2564928867960825,402973
5.980188177467784,402974
5.899317363435617,402975
6.06475833432252,402976
6.33111190666418,402977
6.437782214770147,402978
6.283749159225291,402979
6.421951659925863,402980
6.8399578234425045,402981
7.238608376621372,402982
7.490766531762843,402983
7.383498766357022,402984
7.277340390501964,402985
7.390505621823147,402986
7.2241394678323045,402987
7.242244055927146,402988
7.391597346050694,402989
7.130466007200163,402990
6.97735660542941,402991
7.033232055684407,402992
6.932391035034148,402993
6.6728892211636746,402994
6.57455508974482,402995
6.163516274842122,402996
5.725596749295064,402997
5.909522733717782,402998
6.116414507897709,402999
5.8137897916909145,403000
11.808078231644293,403001
11.4060853265672,403002
11.19266847086105,403003
11.415982037430933,403004
11.400821796924308,403005
11.76209577323154,403006
11.95578144465666,403007
11.919630281738229,403008
11.614101884050282,403009
11.75587744512415,403010
11.709775941656616,403011
11.648137125750218,403012
11.960588591149373,403013
12.394426681281402,403014
12.693298921058352,403015
12.613720931574717,403016
12.651255797699491,403017
12.374138192790637,403018
12.121753912613455,403019
12.005849315815874,403020
11.37995577615894,403021
10.93904317196002,403022
10.448908384483701,403023
9.929636637091054,403024
9.925046952154803,403025
9.439740188955781,403026
9.090111676709839,403027
8.247938589875492,403028
7.390051289380385,403029
6.369043005170909,403030
6.3073644301207406,403031
5.84297228564677,403032
6.122591520357507,403033
5.596701901512606,403034
5.5254301717887735,403035
5.448109704948924,403036
5.443902017239568,403037
5.9246853545187665,403038
5.872596852475971,403039
5.880152513940611,403040
5.910370625278554,403041
6.001650934839065,403042
6.573265440576426,403043
6.934111750923484,403044
6.794143626581974,403045
6.703114278854441,403046
6.691440878833521,403047
6.373823575493184,403048
6.45828967189972,403049
6.616758289868166,403050
6.557301395727567,403051
6.422920398920047,403052
6.590531493070199,403053
6.701514869395837,403054
6.338703874609713,403055
5.921792092147006,403056
6.125409313541854,403057
5.97006279099542,403058
5.349286430346621,403059
5.55236453729134,403060
5.276023287672052,403061
12.519670637076356,403062
12.20534676521518,403063
11.928840219807475,403064
12.036840831945046,403065
12.068794809220536,403066
12.653050468809091,403067
12.672707838166664,403068
12.53734933670267,403069
12.351561207743485,403070
12.575586439256762,403071
12.466899064216454,403072
12.183732481407278,403073
12.642502567884382,403074
13.186743636913342,403075
13.378275300836682,403076
13.477358703401736,403077
13.482492084302438,403078
13.341163029975807,403079
12.872253175010643,403080
12.601029199847297,403081
11.956433779768354,403082
11.368015886101784,403083
10.85780330368723,403084
9.756956669513137,403085
9.531503696344547,403086
9.862750759681685,403087
9.604907068708755,403088
8.281724066820573,403089
7.360895108067615,403090
6.2268076665564225,403091
6.243671303910637,403092
5.797921352760449,403093
5.80202689147932,403094
5.540188992680074,403095
5.380081760980895,403096
5.414420217741385,403097
5.749731040379155,403098
6.356038107313927,403099
6.2949554877348195,403100
5.964686304721678,403101
5.847118541502441,403102
6.509722446313197,403103
6.974688774430251,403104
7.353338755187832,403105
7.298699378334783,403106
7.156440552329904,403107
7.213176576394661,403108
6.875781567578,403109
6.968759676458372,403110
7.297552023788379,403111
7.096928209252818,403112
7.027026793751951,403113
7.096565670453887,403114
7.261472741443916,403115
6.8189744875163205,403116
6.781613062109523,403117
6.435877414432018,403118
6.381284335708023,403119
5.863164799711032,403120
5.99701831463044,403121
5.806819973126372,403122
13.857991479120928,403123
13.43580665376394,403124
13.20945531369773,403125
13.225231755384923,403126
13.42801229270643,403127
13.753857416200237,403128
13.994434018015285,403129
13.859472167959257,403130
13.566962851409933,403131
13.77357650884658,403132
13.907281256419859,403133
13.583301988891664,403134
14.07455103535838,403135
14.412921385032957,403136
14.709746779817099,403137
14.658472124491146,403138
14.761429460177903,403139
14.471162085837008,403140
14.056957227231761,403141
13.799647762331746,403142
13.365019341922812,403143
12.325659340685208,403144
11.857218302250727,403145
10.781269515215762,403146
10.652874568438744,403147
10.096682814311635,403148
10.149166087933171,403149
9.50225841784374,403150
8.351978334939261,403151
7.390850388355547,403152
7.162185459435744,403153
6.779158975360828,403154
6.991279222036348,403155
6.686505590747081,403156
6.548052728168107,403157
6.522484248678315,403158
6.781192597966157,403159
7.111024807090752,403160
7.379881220955585,403161
6.936578423487357,403162
7.06130479479568,403163
7.4217651826824955,403164
8.150267109478861,403165
8.519632365373454,403166
8.497666262538608,403167
8.305240550588426,403168
8.476076131709487,403169
7.962292739258019,403170
8.149623337800588,403171
7.847547666699027,403172
8.002926332681465,403173
7.631533859676694,403174
8.019920534591613,403175
8.189488894458952,403176
7.99001147809201,403177
7.803051149784032,403178
7.748042764829354,403179
7.539629165009502,403180
7.018592391242813,403181
7.030804900829784,403182
6.906484324320436,403183
15.551891773188956,403184
14.97438589989312,403185
14.661224138006771,403186
14.604830458134941,403187
15.06381239255543,403188
15.055449435770313,403189
15.200460919959731,403190
15.065793195380957,403191
14.784124101135134,403192
14.751738320532834,403193
14.852841621818108,403194
14.477310268364784,403195
14.696170697931432,403196
15.345098216401315,403197
15.512831135481047,403198
15.526305648523216,403199
15.717377602369035,403200
15.394958931149892,403201
14.901231995013886,403202
14.967394804175358,403203
14.394502616784164,403204
13.623169788778474,403205
12.976447330160934,403206
12.113568059827301,403207
11.575883832399319,403208
11.739319606122487,403209
11.35409909644903,403210
10.174803164027157,403211
9.128630330503803,403212
8.220036351910895,403213
7.676042529637341,403214
7.289089482768057,403215
7.327172390664237,403216
6.958943036836044,403217
6.879896171856769,403218
6.6848371541465,403219
6.862561242912591,403220
7.614414161166549,403221
7.717326050910267,403222
7.3374922192035745,403223
7.435087526922953,403224
7.8617654414155105,403225
8.528516878265311,403226
8.827939224783297,403227
8.843151892797774,403228
8.778591716829846,403229
8.738155670776854,403230
8.396119395734088,403231
8.606330143941213,403232
8.827721429432508,403233
8.850093891017544,403234
8.896364743143776,403235
8.972009598135898,403236
8.764488000073467,403237
8.686045368917853,403238
8.431800381450863,403239
8.403390376879322,403240
8.065539444527152,403241
7.59146065108479,403242
7.467690568436238,403243
7.344706249037226,403244
15.702590984263031,403245
15.05623658731472,403246
14.839166612661895,403247
14.793896915160389,403248
15.151402321721841,403249
15.068795244465983,403250
15.10742420746987,403251
14.94131344471675,403252
14.87171159232975,403253
14.883298743850245,403254
15.030260799985362,403255
14.604285604640191,403256
14.857395505243534,403257
15.435562347049908,403258
15.616372365186887,403259
15.591893768170323,403260
15.794102950021463,403261
15.688869227341646,403262
15.174022703282047,403263
14.848747238951223,403264
14.590288248500313,403265
13.766607767258538,403266
13.031053011046778,403267
12.036130906969285,403268
11.529190112047925,403269
11.595710685073586,403270
11.339025730503737,403271
10.379164974749543,403272
8.870803995894493,403273
8.124044353631934,403274
7.511330403050736,403275
7.187386485167181,403276
7.3877153019934285,403277
6.899144311908387,403278
6.812242220008425,403279
6.612568402648278,403280
6.729374989658287,403281
7.332642279038301,403282
7.572721622208227,403283
7.186762386857861,403284
7.279042249863379,403285
7.722455175624309,403286
8.355458505692848,403287
8.711082224144555,403288
8.670884319251877,403289
8.582877854732503,403290
8.484875393532949,403291
8.255394544562623,403292
8.298243290241897,403293
8.664011971100141,403294
8.76935251629395,403295
8.809343608725094,403296
9.068485929040477,403297
8.603116273870434,403298
8.478170299714986,403299
8.13467319943069,403300
8.398132094791118,403301
7.791856894063393,403302
7.237489918896427,403303
7.002958402341883,403304
6.873349122474084,403305
15.93826157034065,403306
15.69178921600276,403307
15.030280211375251,403308
14.980441278373045,403309
15.13895220072273,403310
15.124695614072332,403311
15.179569770897043,403312
15.077508464570304,403313
14.891975078815094,403314
15.309457278029718,403315
15.266726017922661,403316
14.999647960258313,403317
15.372422436028936,403318
15.726932055210238,403319
15.968340856921738,403320
15.769271941570713,403321
15.947415416001725,403322
15.810327129061134,403323
15.456024058675926,403324
15.31925837615192,403325
14.88161829919524,403326
